S_N,S_T,basin_label
-0.19317265241740061,-0.051624825039220494,2
-0.19317265241740061,-0.044845164022271344,2
-0.19317265241740061,-0.03806550300532219,2
-0.19317265241740061,-0.03128584198837304,2
-0.19317265241740061,-0.02450618097142388,2
-0.19317265241740061,-0.01772651995447473,2
-0.19317265241740061,-0.010946858937525577,2
-0.19317265241740061,-0.004167197920576424,2
-0.19317265241740061,0.002612463096372729,2
-0.19317265241740061,0.009392124113321881,2
-0.19317265241740061,0.016171785130271035,2
-0.19317265241740061,0.022951446147220188,2
-0.19317265241740061,0.02973110716416934,2
-0.19317265241740061,0.036510768181118494,2
-0.19317265241740061,0.043290429198067644,2
-0.19317265241740061,0.0500700902150168,2
-0.19317265241740061,0.05684975123196595,2
-0.19317265241740061,0.06362941224891511,2
-0.19317265241740061,0.07040907326586426,2
-0.19317265241740061,0.0771887342828134,2
-0.19317265241740061,0.08396839529976256,2
-0.19317265241740061,0.09074805631671172,2
-0.19317265241740061,0.09752771733366088,2
-0.19317265241740061,0.10430737835061002,2
-0.19317265241740061,0.11108703936755918,2
-0.19317265241740061,0.11786670038450833,2
-0.19317265241740061,0.12464636140145748,2
-0.19317265241740061,0.13142602241840665,2
-0.19317265241740061,0.13820568343535578,2
-0.19317265241740061,0.14498534445230493,2
-0.19317265241740061,0.1517650054692541,2
-0.19317265241740061,0.15854466648620325,2
-0.19317265241740061,0.1653243275031524,2
-0.19317265241740061,0.17210398852010156,2
-0.19317265241740061,0.17888364953705072,2
-0.19317265241740061,0.18566331055399984,2
-0.19317265241740061,0.192442971570949,2
-0.19317265241740061,0.19922263258789816,2
-0.19317265241740061,0.20600229360484731,2
-0.19317265241740061,0.21278195462179647,2
-0.19317265241740061,0.21956161563874563,2
-0.19317265241740061,0.22634127665569478,2
-0.19317265241740061,0.23312093767264394,2
-0.19317265241740061,0.23990059868959307,2
-0.19317265241740061,0.24668025970654223,2
-0.19317265241740061,0.2534599207234914,2
-0.19317265241740061,0.26023958174044054,2
-0.18639299140045146,-0.13976041825955948,2
-0.18639299140045146,-0.13298075724261033,2
-0.18639299140045146,-0.12620109622566117,2
-0.18639299140045146,-0.11942143520871203,2
-0.18639299140045146,-0.11264177419176287,2
-0.18639299140045146,-0.10586211317481371,2
-0.18639299140045146,-0.09908245215786457,2
-0.18639299140045146,-0.09230279114091541,2
-0.18639299140045146,-0.08552313012396626,2
-0.18639299140045146,-0.0787434691070171,2
-0.18639299140045146,-0.07196380809006796,2
-0.18639299140045146,-0.0651841470731188,2
-0.18639299140045146,-0.05840448605616965,2
-0.18639299140045146,-0.051624825039220494,2
-0.18639299140045146,-0.044845164022271344,2
-0.18639299140045146,-0.03806550300532219,2
-0.18639299140045146,-0.03128584198837304,2
-0.18639299140045146,-0.02450618097142388,2
-0.18639299140045146,-0.01772651995447473,2
-0.18639299140045146,-0.010946858937525577,2
-0.18639299140045146,-0.004167197920576424,2
-0.18639299140045146,0.002612463096372729,2
-0.18639299140045146,0.009392124113321881,2
-0.18639299140045146,0.016171785130271035,2
-0.18639299140045146,0.022951446147220188,2
-0.18639299140045146,0.02973110716416934,2
-0.18639299140045146,0.036510768181118494,2
-0.18639299140045146,0.043290429198067644,2
-0.18639299140045146,0.0500700902150168,2
-0.18639299140045146,0.05684975123196595,2
-0.18639299140045146,0.06362941224891511,2
-0.18639299140045146,0.07040907326586426,2
-0.18639299140045146,0.0771887342828134,2
-0.18639299140045146,0.08396839529976256,2
-0.18639299140045146,0.09074805631671172,2
-0.18639299140045146,0.09752771733366088,2
-0.18639299140045146,0.10430737835061002,2
-0.18639299140045146,0.11108703936755918,2
-0.18639299140045146,0.11786670038450833,2
-0.18639299140045146,0.12464636140145748,2
-0.18639299140045146,0.13142602241840665,2
-0.18639299140045146,0.13820568343535578,2
-0.18639299140045146,0.14498534445230493,2
-0.18639299140045146,0.1517650054692541,2
-0.18639299140045146,0.15854466648620325,2
-0.18639299140045146,0.1653243275031524,2
-0.18639299140045146,0.17210398852010156,2
-0.18639299140045146,0.17888364953705072,2
-0.18639299140045146,0.18566331055399984,2
-0.18639299140045146,0.192442971570949,2
-0.18639299140045146,0.19922263258789816,2
-0.18639299140045146,0.20600229360484731,2
-0.18639299140045146,0.21278195462179647,2
-0.18639299140045146,0.21956161563874563,2
-0.18639299140045146,0.22634127665569478,2
-0.18639299140045146,0.23312093767264394,2
-0.18639299140045146,0.23990059868959307,2
-0.18639299140045146,0.24668025970654223,2
-0.18639299140045146,0.2534599207234914,2
-0.18639299140045146,0.26023958174044054,2
-0.17961333038350233,-0.13976041825955948,2
-0.17961333038350233,-0.13298075724261033,2
-0.17961333038350233,-0.12620109622566117,2
-0.17961333038350233,-0.11942143520871203,2
-0.17961333038350233,-0.11264177419176287,2
-0.17961333038350233,-0.10586211317481371,2
-0.17961333038350233,-0.09908245215786457,2
-0.17961333038350233,-0.09230279114091541,2
-0.17961333038350233,-0.08552313012396626,2
-0.17961333038350233,-0.0787434691070171,2
-0.17961333038350233,-0.07196380809006796,2
-0.17961333038350233,-0.0651841470731188,2
-0.17961333038350233,-0.05840448605616965,2
-0.17961333038350233,-0.051624825039220494,2
-0.17961333038350233,-0.044845164022271344,2
-0.17961333038350233,-0.03806550300532219,2
-0.17961333038350233,-0.03128584198837304,2
-0.17961333038350233,-0.02450618097142388,2
-0.17961333038350233,-0.01772651995447473,2
-0.17961333038350233,-0.010946858937525577,2
-0.17961333038350233,-0.004167197920576424,2
-0.17961333038350233,0.002612463096372729,2
-0.17961333038350233,0.009392124113321881,2
-0.17961333038350233,0.016171785130271035,2
-0.17961333038350233,0.022951446147220188,2
-0.17961333038350233,0.02973110716416934,2
-0.17961333038350233,0.036510768181118494,2
-0.17961333038350233,0.043290429198067644,2
-0.17961333038350233,0.0500700902150168,2
-0.17961333038350233,0.05684975123196595,2
-0.17961333038350233,0.06362941224891511,2
-0.17961333038350233,0.07040907326586426,2
-0.17961333038350233,0.0771887342828134,2
-0.17961333038350233,0.08396839529976256,2
-0.17961333038350233,0.09074805631671172,2
-0.17961333038350233,0.09752771733366088,2
-0.17961333038350233,0.10430737835061002,2
-0.17961333038350233,0.11108703936755918,2
-0.17961333038350233,0.11786670038450833,2
-0.17961333038350233,0.12464636140145748,2
-0.17961333038350233,0.13142602241840665,2
-0.17961333038350233,0.13820568343535578,2
-0.17961333038350233,0.14498534445230493,2
-0.17961333038350233,0.1517650054692541,2
-0.17961333038350233,0.15854466648620325,2
-0.17961333038350233,0.1653243275031524,2
-0.17961333038350233,0.17210398852010156,2
-0.17961333038350233,0.17888364953705072,2
-0.17961333038350233,0.18566331055399984,2
-0.17961333038350233,0.192442971570949,2
-0.17961333038350233,0.19922263258789816,2
-0.17961333038350233,0.20600229360484731,2
-0.17961333038350233,0.21278195462179647,2
-0.17961333038350233,0.21956161563874563,2
-0.17961333038350233,0.22634127665569478,2
-0.17961333038350233,0.23312093767264394,2
-0.17961333038350233,0.23990059868959307,2
-0.17961333038350233,0.24668025970654223,2
-0.17961333038350233,0.2534599207234914,2
-0.17961333038350233,0.26023958174044054,2
-0.17283366936655317,-0.13976041825955948,2
-0.17283366936655317,-0.13298075724261033,2
-0.17283366936655317,-0.12620109622566117,2
-0.17283366936655317,-0.11942143520871203,2
-0.17283366936655317,-0.11264177419176287,2
-0.17283366936655317,-0.10586211317481371,2
-0.17283366936655317,-0.09908245215786457,2
-0.17283366936655317,-0.09230279114091541,2
-0.17283366936655317,-0.08552313012396626,2
-0.17283366936655317,-0.0787434691070171,2
-0.17283366936655317,-0.07196380809006796,2
-0.17283366936655317,-0.0651841470731188,2
-0.17283366936655317,-0.05840448605616965,2
-0.17283366936655317,-0.051624825039220494,2
-0.17283366936655317,-0.044845164022271344,2
-0.17283366936655317,-0.03806550300532219,2
-0.17283366936655317,-0.03128584198837304,2
-0.17283366936655317,-0.02450618097142388,2
-0.17283366936655317,-0.01772651995447473,2
-0.17283366936655317,-0.010946858937525577,2
-0.17283366936655317,-0.004167197920576424,2
-0.17283366936655317,0.002612463096372729,2
-0.17283366936655317,0.009392124113321881,2
-0.17283366936655317,0.016171785130271035,2
-0.17283366936655317,0.022951446147220188,2
-0.17283366936655317,0.02973110716416934,2
-0.17283366936655317,0.036510768181118494,2
-0.17283366936655317,0.043290429198067644,2
-0.17283366936655317,0.0500700902150168,2
-0.17283366936655317,0.05684975123196595,2
-0.17283366936655317,0.06362941224891511,2
-0.17283366936655317,0.07040907326586426,2
-0.17283366936655317,0.0771887342828134,2
-0.17283366936655317,0.08396839529976256,2
-0.17283366936655317,0.09074805631671172,2
-0.17283366936655317,0.09752771733366088,2
-0.17283366936655317,0.10430737835061002,2
-0.17283366936655317,0.11108703936755918,2
-0.17283366936655317,0.11786670038450833,2
-0.17283366936655317,0.12464636140145748,2
-0.17283366936655317,0.13142602241840665,2
-0.17283366936655317,0.13820568343535578,2
-0.17283366936655317,0.14498534445230493,2
-0.17283366936655317,0.1517650054692541,2
-0.17283366936655317,0.15854466648620325,2
-0.17283366936655317,0.1653243275031524,2
-0.17283366936655317,0.17210398852010156,2
-0.17283366936655317,0.17888364953705072,2
-0.17283366936655317,0.18566331055399984,2
-0.17283366936655317,0.192442971570949,2
-0.17283366936655317,0.19922263258789816,2
-0.17283366936655317,0.20600229360484731,2
-0.17283366936655317,0.21278195462179647,2
-0.17283366936655317,0.21956161563874563,2
-0.17283366936655317,0.22634127665569478,2
-0.17283366936655317,0.23312093767264394,2
-0.17283366936655317,0.23990059868959307,2
-0.17283366936655317,0.24668025970654223,2
-0.17283366936655317,0.2534599207234914,2
-0.17283366936655317,0.26023958174044054,2
-0.16605400834960402,-0.13976041825955948,2
-0.16605400834960402,-0.13298075724261033,2
-0.16605400834960402,-0.12620109622566117,2
-0.16605400834960402,-0.11942143520871203,2
-0.16605400834960402,-0.11264177419176287,2
-0.16605400834960402,-0.10586211317481371,2
-0.16605400834960402,-0.09908245215786457,2
-0.16605400834960402,-0.09230279114091541,2
-0.16605400834960402,-0.08552313012396626,2
-0.16605400834960402,-0.0787434691070171,2
-0.16605400834960402,-0.07196380809006796,2
-0.16605400834960402,-0.0651841470731188,2
-0.16605400834960402,-0.05840448605616965,2
-0.16605400834960402,-0.051624825039220494,2
-0.16605400834960402,-0.044845164022271344,2
-0.16605400834960402,-0.03806550300532219,2
-0.16605400834960402,-0.03128584198837304,2
-0.16605400834960402,-0.02450618097142388,2
-0.16605400834960402,-0.01772651995447473,2
-0.16605400834960402,-0.010946858937525577,2
-0.16605400834960402,-0.004167197920576424,2
-0.16605400834960402,0.002612463096372729,2
-0.16605400834960402,0.009392124113321881,2
-0.16605400834960402,0.016171785130271035,2
-0.16605400834960402,0.022951446147220188,2
-0.16605400834960402,0.02973110716416934,2
-0.16605400834960402,0.036510768181118494,2
-0.16605400834960402,0.043290429198067644,2
-0.16605400834960402,0.0500700902150168,2
-0.16605400834960402,0.05684975123196595,2
-0.16605400834960402,0.06362941224891511,2
-0.16605400834960402,0.07040907326586426,2
-0.16605400834960402,0.0771887342828134,2
-0.16605400834960402,0.08396839529976256,2
-0.16605400834960402,0.09074805631671172,2
-0.16605400834960402,0.09752771733366088,2
-0.16605400834960402,0.10430737835061002,2
-0.16605400834960402,0.11108703936755918,2
-0.16605400834960402,0.11786670038450833,2
-0.16605400834960402,0.12464636140145748,2
-0.16605400834960402,0.13142602241840665,2
-0.16605400834960402,0.13820568343535578,2
-0.16605400834960402,0.14498534445230493,2
-0.16605400834960402,0.1517650054692541,2
-0.16605400834960402,0.15854466648620325,2
-0.16605400834960402,0.1653243275031524,2
-0.16605400834960402,0.17210398852010156,2
-0.16605400834960402,0.17888364953705072,2
-0.16605400834960402,0.18566331055399984,2
-0.16605400834960402,0.192442971570949,2
-0.16605400834960402,0.19922263258789816,2
-0.16605400834960402,0.20600229360484731,2
-0.16605400834960402,0.21278195462179647,2
-0.16605400834960402,0.21956161563874563,2
-0.16605400834960402,0.22634127665569478,2
-0.16605400834960402,0.23312093767264394,2
-0.16605400834960402,0.23990059868959307,2
-0.16605400834960402,0.24668025970654223,2
-0.16605400834960402,0.2534599207234914,2
-0.16605400834960402,0.26023958174044054,1
-0.15927434733265486,-0.13976041825955948,2
-0.15927434733265486,-0.13298075724261033,2
-0.15927434733265486,-0.12620109622566117,2
-0.15927434733265486,-0.11942143520871203,2
-0.15927434733265486,-0.11264177419176287,2
-0.15927434733265486,-0.10586211317481371,2
-0.15927434733265486,-0.09908245215786457,2
-0.15927434733265486,-0.09230279114091541,2
-0.15927434733265486,-0.08552313012396626,2
-0.15927434733265486,-0.0787434691070171,2
-0.15927434733265486,-0.07196380809006796,2
-0.15927434733265486,-0.0651841470731188,2
-0.15927434733265486,-0.05840448605616965,2
-0.15927434733265486,-0.051624825039220494,2
-0.15927434733265486,-0.044845164022271344,2
-0.15927434733265486,-0.03806550300532219,2
-0.15927434733265486,-0.03128584198837304,2
-0.15927434733265486,-0.02450618097142388,2
-0.15927434733265486,-0.01772651995447473,2
-0.15927434733265486,-0.010946858937525577,2
-0.15927434733265486,-0.004167197920576424,2
-0.15927434733265486,0.002612463096372729,2
-0.15927434733265486,0.009392124113321881,2
-0.15927434733265486,0.016171785130271035,2
-0.15927434733265486,0.022951446147220188,2
-0.15927434733265486,0.02973110716416934,2
-0.15927434733265486,0.036510768181118494,2
-0.15927434733265486,0.043290429198067644,2
-0.15927434733265486,0.0500700902150168,2
-0.15927434733265486,0.05684975123196595,2
-0.15927434733265486,0.06362941224891511,2
-0.15927434733265486,0.07040907326586426,2
-0.15927434733265486,0.0771887342828134,2
-0.15927434733265486,0.08396839529976256,2
-0.15927434733265486,0.09074805631671172,2
-0.15927434733265486,0.09752771733366088,2
-0.15927434733265486,0.10430737835061002,2
-0.15927434733265486,0.11108703936755918,2
-0.15927434733265486,0.11786670038450833,2
-0.15927434733265486,0.12464636140145748,2
-0.15927434733265486,0.13142602241840665,2
-0.15927434733265486,0.13820568343535578,2
-0.15927434733265486,0.14498534445230493,2
-0.15927434733265486,0.1517650054692541,2
-0.15927434733265486,0.15854466648620325,2
-0.15927434733265486,0.1653243275031524,2
-0.15927434733265486,0.17210398852010156,2
-0.15927434733265486,0.17888364953705072,2
-0.15927434733265486,0.18566331055399984,2
-0.15927434733265486,0.192442971570949,2
-0.15927434733265486,0.19922263258789816,2
-0.15927434733265486,0.20600229360484731,2
-0.15927434733265486,0.21278195462179647,2
-0.15927434733265486,0.21956161563874563,2
-0.15927434733265486,0.22634127665569478,2
-0.15927434733265486,0.23312093767264394,2
-0.15927434733265486,0.23990059868959307,2
-0.15927434733265486,0.24668025970654223,2
-0.15927434733265486,0.2534599207234914,1
-0.15927434733265486,0.26023958174044054,1
-0.1524946863157057,-0.13976041825955948,2
-0.1524946863157057,-0.13298075724261033,2
-0.1524946863157057,-0.12620109622566117,2
-0.1524946863157057,-0.11942143520871203,2
-0.1524946863157057,-0.11264177419176287,2
-0.1524946863157057,-0.10586211317481371,2
-0.1524946863157057,-0.09908245215786457,2
-0.1524946863157057,-0.09230279114091541,2
-0.1524946863157057,-0.08552313012396626,2
-0.1524946863157057,-0.0787434691070171,2
-0.1524946863157057,-0.07196380809006796,2
-0.1524946863157057,-0.0651841470731188,2
-0.1524946863157057,-0.05840448605616965,2
-0.1524946863157057,-0.051624825039220494,2
-0.1524946863157057,-0.044845164022271344,2
-0.1524946863157057,-0.03806550300532219,2
-0.1524946863157057,-0.03128584198837304,2
-0.1524946863157057,-0.02450618097142388,2
-0.1524946863157057,-0.01772651995447473,2
-0.1524946863157057,-0.010946858937525577,2
-0.1524946863157057,-0.004167197920576424,2
-0.1524946863157057,0.002612463096372729,2
-0.1524946863157057,0.009392124113321881,2
-0.1524946863157057,0.016171785130271035,2
-0.1524946863157057,0.022951446147220188,2
-0.1524946863157057,0.02973110716416934,2
-0.1524946863157057,0.036510768181118494,2
-0.1524946863157057,0.043290429198067644,2
-0.1524946863157057,0.0500700902150168,2
-0.1524946863157057,0.05684975123196595,2
-0.1524946863157057,0.06362941224891511,2
-0.1524946863157057,0.07040907326586426,2
-0.1524946863157057,0.0771887342828134,2
-0.1524946863157057,0.08396839529976256,2
-0.1524946863157057,0.09074805631671172,2
-0.1524946863157057,0.09752771733366088,2
-0.1524946863157057,0.10430737835061002,2
-0.1524946863157057,0.11108703936755918,2
-0.1524946863157057,0.11786670038450833,2
-0.1524946863157057,0.12464636140145748,2
-0.1524946863157057,0.13142602241840665,2
-0.1524946863157057,0.13820568343535578,2
-0.1524946863157057,0.14498534445230493,2
-0.1524946863157057,0.1517650054692541,2
-0.1524946863157057,0.15854466648620325,2
-0.1524946863157057,0.1653243275031524,2
-0.1524946863157057,0.17210398852010156,2
-0.1524946863157057,0.17888364953705072,2
-0.1524946863157057,0.18566331055399984,2
-0.1524946863157057,0.192442971570949,2
-0.1524946863157057,0.19922263258789816,2
-0.1524946863157057,0.20600229360484731,2
-0.1524946863157057,0.21278195462179647,2
-0.1524946863157057,0.21956161563874563,2
-0.1524946863157057,0.22634127665569478,2
-0.1524946863157057,0.23312093767264394,2
-0.1524946863157057,0.23990059868959307,2
-0.1524946863157057,0.24668025970654223,1
-0.1524946863157057,0.2534599207234914,1
-0.1524946863157057,0.26023958174044054,1
-0.14571502529875655,-0.13976041825955948,2
-0.14571502529875655,-0.13298075724261033,2
-0.14571502529875655,-0.12620109622566117,2
-0.14571502529875655,-0.11942143520871203,2
-0.14571502529875655,-0.11264177419176287,2
-0.14571502529875655,-0.10586211317481371,2
-0.14571502529875655,-0.09908245215786457,2
-0.14571502529875655,-0.09230279114091541,2
-0.14571502529875655,-0.08552313012396626,2
-0.14571502529875655,-0.0787434691070171,2
-0.14571502529875655,-0.07196380809006796,2
-0.14571502529875655,-0.0651841470731188,2
-0.14571502529875655,-0.05840448605616965,2
-0.14571502529875655,-0.051624825039220494,2
-0.14571502529875655,-0.044845164022271344,2
-0.14571502529875655,-0.03806550300532219,2
-0.14571502529875655,-0.03128584198837304,2
-0.14571502529875655,-0.02450618097142388,2
-0.14571502529875655,-0.01772651995447473,2
-0.14571502529875655,-0.010946858937525577,2
-0.14571502529875655,-0.004167197920576424,2
-0.14571502529875655,0.002612463096372729,2
-0.14571502529875655,0.009392124113321881,2
-0.14571502529875655,0.016171785130271035,2
-0.14571502529875655,0.022951446147220188,2
-0.14571502529875655,0.02973110716416934,2
-0.14571502529875655,0.036510768181118494,2
-0.14571502529875655,0.043290429198067644,2
-0.14571502529875655,0.0500700902150168,2
-0.14571502529875655,0.05684975123196595,2
-0.14571502529875655,0.06362941224891511,2
-0.14571502529875655,0.07040907326586426,2
-0.14571502529875655,0.0771887342828134,2
-0.14571502529875655,0.08396839529976256,2
-0.14571502529875655,0.09074805631671172,2
-0.14571502529875655,0.09752771733366088,2
-0.14571502529875655,0.10430737835061002,2
-0.14571502529875655,0.11108703936755918,2
-0.14571502529875655,0.11786670038450833,2
-0.14571502529875655,0.12464636140145748,2
-0.14571502529875655,0.13142602241840665,2
-0.14571502529875655,0.13820568343535578,2
-0.14571502529875655,0.14498534445230493,2
-0.14571502529875655,0.1517650054692541,2
-0.14571502529875655,0.15854466648620325,2
-0.14571502529875655,0.1653243275031524,2
-0.14571502529875655,0.17210398852010156,2
-0.14571502529875655,0.17888364953705072,2
-0.14571502529875655,0.18566331055399984,2
-0.14571502529875655,0.192442971570949,2
-0.14571502529875655,0.19922263258789816,2
-0.14571502529875655,0.20600229360484731,2
-0.14571502529875655,0.21278195462179647,2
-0.14571502529875655,0.21956161563874563,2
-0.14571502529875655,0.22634127665569478,2
-0.14571502529875655,0.23312093767264394,1
-0.14571502529875655,0.23990059868959307,1
-0.14571502529875655,0.24668025970654223,1
-0.14571502529875655,0.2534599207234914,1
-0.14571502529875655,0.26023958174044054,1
-0.1389353642818074,-0.13976041825955948,2
-0.1389353642818074,-0.13298075724261033,2
-0.1389353642818074,-0.12620109622566117,2
-0.1389353642818074,-0.11942143520871203,2
-0.1389353642818074,-0.11264177419176287,2
-0.1389353642818074,-0.10586211317481371,2
-0.1389353642818074,-0.09908245215786457,2
-0.1389353642818074,-0.09230279114091541,2
-0.1389353642818074,-0.08552313012396626,2
-0.1389353642818074,-0.0787434691070171,2
-0.1389353642818074,-0.07196380809006796,2
-0.1389353642818074,-0.0651841470731188,2
-0.1389353642818074,-0.05840448605616965,2
-0.1389353642818074,-0.051624825039220494,2
-0.1389353642818074,-0.044845164022271344,2
-0.1389353642818074,-0.03806550300532219,2
-0.1389353642818074,-0.03128584198837304,2
-0.1389353642818074,-0.02450618097142388,2
-0.1389353642818074,-0.01772651995447473,2
-0.1389353642818074,-0.010946858937525577,2
-0.1389353642818074,-0.004167197920576424,2
-0.1389353642818074,0.002612463096372729,2
-0.1389353642818074,0.009392124113321881,2
-0.1389353642818074,0.016171785130271035,2
-0.1389353642818074,0.022951446147220188,2
-0.1389353642818074,0.02973110716416934,2
-0.1389353642818074,0.036510768181118494,2
-0.1389353642818074,0.043290429198067644,2
-0.1389353642818074,0.0500700902150168,2
-0.1389353642818074,0.05684975123196595,2
-0.1389353642818074,0.06362941224891511,2
-0.1389353642818074,0.07040907326586426,2
-0.1389353642818074,0.0771887342828134,2
-0.1389353642818074,0.08396839529976256,2
-0.1389353642818074,0.09074805631671172,2
-0.1389353642818074,0.09752771733366088,2
-0.1389353642818074,0.10430737835061002,2
-0.1389353642818074,0.11108703936755918,2
-0.1389353642818074,0.11786670038450833,2
-0.1389353642818074,0.12464636140145748,2
-0.1389353642818074,0.13142602241840665,2
-0.1389353642818074,0.13820568343535578,2
-0.1389353642818074,0.14498534445230493,2
-0.1389353642818074,0.1517650054692541,2
-0.1389353642818074,0.15854466648620325,2
-0.1389353642818074,0.1653243275031524,2
-0.1389353642818074,0.17210398852010156,2
-0.1389353642818074,0.17888364953705072,2
-0.1389353642818074,0.18566331055399984,2
-0.1389353642818074,0.192442971570949,2
-0.1389353642818074,0.19922263258789816,2
-0.1389353642818074,0.20600229360484731,2
-0.1389353642818074,0.21278195462179647,2
-0.1389353642818074,0.21956161563874563,2
