S_N,S_T,basin_label
-0.1840841604826232,0.1577435107517595,2
-0.1840841604826232,0.16452317176870865,2
-0.1840841604826232,0.1713028327856578,2
-0.1840841604826232,0.17808249380260696,2
-0.1840841604826232,0.1848621548195561,2
-0.1840841604826232,0.19164181583650525,2
-0.1840841604826232,0.1984214768534544,2
-0.1840841604826232,0.20520113787040356,2
-0.1840841604826232,0.21198079888735272,2
-0.1840841604826232,0.21876045990430187,2
-0.1840841604826232,0.22554012092125103,2
-0.1840841604826232,0.23231978193820016,2
-0.1840841604826232,0.23909944295514932,2
-0.1840841604826232,0.24587910397209847,2
-0.1840841604826232,0.2526587649890476,2
-0.1840841604826232,0.25943842600599676,2
-0.1840841604826232,0.2662180870229459,2
-0.1840841604826232,0.27299774803989507,2
-0.1840841604826232,0.27977740905684423,2
-0.1840841604826232,0.2865570700737934,2
-0.1840841604826232,0.29333673109074254,2
-0.17730449946567403,-0.10666326890925745,2
-0.17730449946567403,-0.0998836078923083,2
-0.17730449946567403,-0.09310394687535915,2
-0.17730449946567403,-0.08632428585841,2
-0.17730449946567403,-0.07954462484146084,2
-0.17730449946567403,-0.0727649638245117,2
-0.17730449946567403,-0.06598530280756254,2
-0.17730449946567403,-0.059205641790613384,2
-0.17730449946567403,-0.052425980773664234,2
-0.17730449946567403,-0.04564631975671508,2
-0.17730449946567403,-0.03886665873976593,2
-0.17730449946567403,-0.03208699772281678,2
-0.17730449946567403,-0.025307336705867624,2
-0.17730449946567403,-0.01852767568891847,2
-0.17730449946567403,-0.011748014671969318,2
-0.17730449946567403,-0.004968353655020166,2
-0.17730449946567403,0.0018113073619289866,2
-0.17730449946567403,0.00859096837887814,2
-0.17730449946567403,0.015370629395827291,2
-0.17730449946567403,0.022150290412776445,2
-0.17730449946567403,0.028929951429725598,2
-0.17730449946567403,0.03570961244667475,2
-0.17730449946567403,0.042489273463623904,2
-0.17730449946567403,0.049268934480573054,2
-0.17730449946567403,0.056048595497522204,2
-0.17730449946567403,0.06282825651447135,2
-0.17730449946567403,0.06960791753142051,2
-0.17730449946567403,0.07638757854836967,2
-0.17730449946567403,0.08316723956531881,2
-0.17730449946567403,0.08994690058226797,2
-0.17730449946567403,0.09672656159921712,2
-0.17730449946567403,0.10350622261616628,2
-0.17730449946567403,0.11028588363311542,2
-0.17730449946567403,0.11706554465006458,2
-0.17730449946567403,0.12384520566701374,2
-0.17730449946567403,0.1306248666839629,2
-0.17730449946567403,0.13740452770091205,2
-0.17730449946567403,0.14418418871786118,2
-0.17730449946567403,0.15096384973481033,2
-0.17730449946567403,0.1577435107517595,2
-0.17730449946567403,0.16452317176870865,2
-0.17730449946567403,0.1713028327856578,2
-0.17730449946567403,0.17808249380260696,2
-0.17730449946567403,0.1848621548195561,2
-0.17730449946567403,0.19164181583650525,2
-0.17730449946567403,0.1984214768534544,2
-0.17730449946567403,0.20520113787040356,2
-0.17730449946567403,0.21198079888735272,2
-0.17730449946567403,0.21876045990430187,2
-0.17730449946567403,0.22554012092125103,2
-0.17730449946567403,0.23231978193820016,2
-0.17730449946567403,0.23909944295514932,2
-0.17730449946567403,0.24587910397209847,2
-0.17730449946567403,0.2526587649890476,2
-0.17730449946567403,0.25943842600599676,2
-0.17730449946567403,0.2662180870229459,2
-0.17730449946567403,0.27299774803989507,2
-0.17730449946567403,0.27977740905684423,2
-0.17730449946567403,0.2865570700737934,2
-0.17730449946567403,0.29333673109074254,2
-0.17052483844872487,-0.10666326890925745,2
-0.17052483844872487,-0.0998836078923083,2
-0.17052483844872487,-0.09310394687535915,2
-0.17052483844872487,-0.08632428585841,2
-0.17052483844872487,-0.07954462484146084,2
-0.17052483844872487,-0.0727649638245117,2
-0.17052483844872487,-0.06598530280756254,2
-0.17052483844872487,-0.059205641790613384,2
-0.17052483844872487,-0.052425980773664234,2
-0.17052483844872487,-0.04564631975671508,2
-0.17052483844872487,-0.03886665873976593,2
-0.17052483844872487,-0.03208699772281678,2
-0.17052483844872487,-0.025307336705867624,2
-0.17052483844872487,-0.01852767568891847,2
-0.17052483844872487,-0.011748014671969318,2
-0.17052483844872487,-0.004968353655020166,2
-0.17052483844872487,0.0018113073619289866,2
-0.17052483844872487,0.00859096837887814,2
-0.17052483844872487,0.015370629395827291,2
-0.17052483844872487,0.022150290412776445,2
-0.17052483844872487,0.028929951429725598,2
-0.17052483844872487,0.03570961244667475,2
-0.17052483844872487,0.042489273463623904,2
-0.17052483844872487,0.049268934480573054,2
-0.17052483844872487,0.056048595497522204,2
-0.17052483844872487,0.06282825651447135,2
-0.17052483844872487,0.06960791753142051,2
-0.17052483844872487,0.07638757854836967,2
-0.17052483844872487,0.08316723956531881,2
-0.17052483844872487,0.08994690058226797,2
-0.17052483844872487,0.09672656159921712,2
-0.17052483844872487,0.10350622261616628,2
-0.17052483844872487,0.11028588363311542,2
-0.17052483844872487,0.11706554465006458,2
-0.17052483844872487,0.12384520566701374,2
-0.17052483844872487,0.1306248666839629,2
-0.17052483844872487,0.13740452770091205,2
-0.17052483844872487,0.14418418871786118,2
-0.17052483844872487,0.15096384973481033,2
-0.17052483844872487,0.1577435107517595,2
-0.17052483844872487,0.16452317176870865,2
-0.17052483844872487,0.1713028327856578,2
-0.17052483844872487,0.17808249380260696,2
-0.17052483844872487,0.1848621548195561,2
-0.17052483844872487,0.19164181583650525,2
-0.17052483844872487,0.1984214768534544,2
-0.17052483844872487,0.20520113787040356,2
-0.17052483844872487,0.21198079888735272,2
-0.17052483844872487,0.21876045990430187,2
-0.17052483844872487,0.22554012092125103,2
-0.17052483844872487,0.23231978193820016,2
-0.17052483844872487,0.23909944295514932,2
-0.17052483844872487,0.24587910397209847,2
-0.17052483844872487,0.2526587649890476,2
-0.17052483844872487,0.25943842600599676,2
-0.17052483844872487,0.2662180870229459,2
-0.17052483844872487,0.27299774803989507,2
-0.17052483844872487,0.27977740905684423,2
-0.17052483844872487,0.2865570700737934,2
-0.17052483844872487,0.29333673109074254,2
-0.16374517743177575,-0.10666326890925745,2
-0.16374517743177575,-0.0998836078923083,2
-0.16374517743177575,-0.09310394687535915,2
-0.16374517743177575,-0.08632428585841,2
-0.16374517743177575,-0.07954462484146084,2
-0.16374517743177575,-0.0727649638245117,2
-0.16374517743177575,-0.06598530280756254,2
-0.16374517743177575,-0.059205641790613384,2
-0.16374517743177575,-0.052425980773664234,2
-0.16374517743177575,-0.04564631975671508,2
-0.16374517743177575,-0.03886665873976593,2
-0.16374517743177575,-0.03208699772281678,2
-0.16374517743177575,-0.025307336705867624,2
-0.16374517743177575,-0.01852767568891847,2
-0.16374517743177575,-0.011748014671969318,2
-0.16374517743177575,-0.004968353655020166,2
-0.16374517743177575,0.0018113073619289866,2
-0.16374517743177575,0.00859096837887814,2
-0.16374517743177575,0.015370629395827291,2
-0.16374517743177575,0.022150290412776445,2
-0.16374517743177575,0.028929951429725598,2
-0.16374517743177575,0.03570961244667475,2
-0.16374517743177575,0.042489273463623904,2
-0.16374517743177575,0.049268934480573054,2
-0.16374517743177575,0.056048595497522204,2
-0.16374517743177575,0.06282825651447135,2
-0.16374517743177575,0.06960791753142051,2
-0.16374517743177575,0.07638757854836967,2
-0.16374517743177575,0.08316723956531881,2
-0.16374517743177575,0.08994690058226797,2
-0.16374517743177575,0.09672656159921712,2
-0.16374517743177575,0.10350622261616628,2
-0.16374517743177575,0.11028588363311542,2
-0.16374517743177575,0.11706554465006458,2
-0.16374517743177575,0.12384520566701374,2
-0.16374517743177575,0.1306248666839629,2
-0.16374517743177575,0.13740452770091205,2
-0.16374517743177575,0.14418418871786118,2
-0.16374517743177575,0.15096384973481033,2
-0.16374517743177575,0.1577435107517595,2
-0.16374517743177575,0.16452317176870865,2
-0.16374517743177575,0.1713028327856578,2
-0.16374517743177575,0.17808249380260696,2
-0.16374517743177575,0.1848621548195561,2
-0.16374517743177575,0.19164181583650525,2
-0.16374517743177575,0.1984214768534544,2
-0.16374517743177575,0.20520113787040356,2
-0.16374517743177575,0.21198079888735272,2
-0.16374517743177575,0.21876045990430187,2
-0.16374517743177575,0.22554012092125103,2
-0.16374517743177575,0.23231978193820016,2
-0.16374517743177575,0.23909944295514932,2
-0.16374517743177575,0.24587910397209847,2
-0.16374517743177575,0.2526587649890476,2
-0.16374517743177575,0.25943842600599676,2
-0.16374517743177575,0.2662180870229459,2
-0.16374517743177575,0.27299774803989507,2
-0.16374517743177575,0.27977740905684423,2
-0.16374517743177575,0.2865570700737934,2
-0.16374517743177575,0.29333673109074254,2
-0.1569655164148266,-0.10666326890925745,2
-0.1569655164148266,-0.0998836078923083,2
-0.1569655164148266,-0.09310394687535915,2
-0.1569655164148266,-0.08632428585841,2
-0.1569655164148266,-0.07954462484146084,2
-0.1569655164148266,-0.0727649638245117,2
-0.1569655164148266,-0.06598530280756254,2
-0.1569655164148266,-0.059205641790613384,2
-0.1569655164148266,-0.052425980773664234,2
-0.1569655164148266,-0.04564631975671508,2
-0.1569655164148266,-0.03886665873976593,2
-0.1569655164148266,-0.03208699772281678,2
-0.1569655164148266,-0.025307336705867624,2
-0.1569655164148266,-0.01852767568891847,2
-0.1569655164148266,-0.011748014671969318,2
-0.1569655164148266,-0.004968353655020166,2
-0.1569655164148266,0.0018113073619289866,2
-0.1569655164148266,0.00859096837887814,2
-0.1569655164148266,0.015370629395827291,2
-0.1569655164148266,0.022150290412776445,2
-0.1569655164148266,0.028929951429725598,2
-0.1569655164148266,0.03570961244667475,2
-0.1569655164148266,0.042489273463623904,2
-0.1569655164148266,0.049268934480573054,2
-0.1569655164148266,0.056048595497522204,2
-0.1569655164148266,0.06282825651447135,2
-0.1569655164148266,0.06960791753142051,2
-0.1569655164148266,0.07638757854836967,2
-0.1569655164148266,0.08316723956531881,2
-0.1569655164148266,0.08994690058226797,2
-0.1569655164148266,0.09672656159921712,2
-0.1569655164148266,0.10350622261616628,2
-0.1569655164148266,0.11028588363311542,2
-0.1569655164148266,0.11706554465006458,2
-0.1569655164148266,0.12384520566701374,2
-0.1569655164148266,0.1306248666839629,2
-0.1569655164148266,0.13740452770091205,2
-0.1569655164148266,0.14418418871786118,2
-0.1569655164148266,0.15096384973481033,2
-0.1569655164148266,0.1577435107517595,2
-0.1569655164148266,0.16452317176870865,2
-0.1569655164148266,0.1713028327856578,2
-0.1569655164148266,0.17808249380260696,2
-0.1569655164148266,0.1848621548195561,2
-0.1569655164148266,0.19164181583650525,2
-0.1569655164148266,0.1984214768534544,2
-0.1569655164148266,0.20520113787040356,2
-0.1569655164148266,0.21198079888735272,2
-0.1569655164148266,0.21876045990430187,2
-0.1569655164148266,0.22554012092125103,2
-0.1569655164148266,0.23231978193820016,2
-0.1569655164148266,0.23909944295514932,2
-0.1569655164148266,0.24587910397209847,2
-0.1569655164148266,0.2526587649890476,2
-0.1569655164148266,0.25943842600599676,2
-0.1569655164148266,0.2662180870229459,2
-0.1569655164148266,0.27299774803989507,2
-0.1569655164148266,0.27977740905684423,2
-0.1569655164148266,0.2865570700737934,2
-0.1569655164148266,0.29333673109074254,2
-0.15018585539787743,-0.10666326890925745,2
-0.15018585539787743,-0.0998836078923083,2
-0.15018585539787743,-0.09310394687535915,2
-0.15018585539787743,-0.08632428585841,2
-0.15018585539787743,-0.07954462484146084,2
-0.15018585539787743,-0.0727649638245117,2
-0.15018585539787743,-0.06598530280756254,2
-0.15018585539787743,-0.059205641790613384,2
-0.15018585539787743,-0.052425980773664234,2
-0.15018585539787743,-0.04564631975671508,2
-0.15018585539787743,-0.03886665873976593,2
-0.15018585539787743,-0.03208699772281678,2
-0.15018585539787743,-0.025307336705867624,2
-0.15018585539787743,-0.01852767568891847,2
-0.15018585539787743,-0.011748014671969318,2
-0.15018585539787743,-0.004968353655020166,2
-0.15018585539787743,0.0018113073619289866,2
-0.15018585539787743,0.00859096837887814,2
-0.15018585539787743,0.015370629395827291,2
-0.15018585539787743,0.022150290412776445,2
-0.15018585539787743,0.028929951429725598,2
-0.15018585539787743,0.03570961244667475,2
-0.15018585539787743,0.042489273463623904,2
-0.15018585539787743,0.049268934480573054,2
-0.15018585539787743,0.056048595497522204,2
-0.15018585539787743,0.06282825651447135,2
-0.15018585539787743,0.06960791753142051,2
-0.15018585539787743,0.07638757854836967,2
-0.15018585539787743,0.08316723956531881,2
-0.15018585539787743,0.08994690058226797,2
-0.15018585539787743,0.09672656159921712,2
-0.15018585539787743,0.10350622261616628,2
-0.15018585539787743,0.11028588363311542,2
-0.15018585539787743,0.11706554465006458,2
-0.15018585539787743,0.12384520566701374,2
-0.15018585539787743,0.1306248666839629,2
-0.15018585539787743,0.13740452770091205,2
-0.15018585539787743,0.14418418871786118,2
-0.15018585539787743,0.15096384973481033,2
-0.15018585539787743,0.1577435107517595,2
-0.15018585539787743,0.16452317176870865,2
-0.15018585539787743,0.1713028327856578,2
-0.15018585539787743,0.17808249380260696,2
-0.15018585539787743,0.1848621548195561,2
-0.15018585539787743,0.19164181583650525,2
-0.15018585539787743,0.1984214768534544,2
-0.15018585539787743,0.20520113787040356,2
-0.15018585539787743,0.21198079888735272,2
-0.15018585539787743,0.21876045990430187,2
-0.15018585539787743,0.22554012092125103,2
-0.15018585539787743,0.23231978193820016,2
-0.15018585539787743,0.23909944295514932,2
-0.15018585539787743,0.24587910397209847,2
-0.15018585539787743,0.2526587649890476,2
-0.15018585539787743,0.25943842600599676,2
-0.15018585539787743,0.2662180870229459,2
-0.15018585539787743,0.27299774803989507,2
-0.15018585539787743,0.27977740905684423,2
-0.15018585539787743,0.2865570700737934,2
-0.15018585539787743,0.29333673109074254,2
-0.14340619438092828,-0.10666326890925745,2
-0.14340619438092828,-0.0998836078923083,2
-0.14340619438092828,-0.09310394687535915,2
-0.14340619438092828,-0.08632428585841,2
-0.14340619438092828,-0.07954462484146084,2
-0.14340619438092828,-0.0727649638245117,2
-0.14340619438092828,-0.06598530280756254,2
-0.14340619438092828,-0.059205641790613384,2
-0.14340619438092828,-0.052425980773664234,2
-0.14340619438092828,-0.04564631975671508,2
-0.14340619438092828,-0.03886665873976593,2
-0.14340619438092828,-0.03208699772281678,2
-0.14340619438092828,-0.025307336705867624,2
-0.14340619438092828,-0.01852767568891847,2
-0.14340619438092828,-0.011748014671969318,2
-0.14340619438092828,-0.004968353655020166,2
-0.14340619438092828,0.0018113073619289866,2
-0.14340619438092828,0.00859096837887814,2
-0.14340619438092828,0.015370629395827291,2
-0.14340619438092828,0.022150290412776445,2
-0.14340619438092828,0.028929951429725598,2
-0.14340619438092828,0.03570961244667475,2
-0.14340619438092828,0.042489273463623904,2
-0.14340619438092828,0.049268934480573054,2
-0.14340619438092828,0.056048595497522204,2
-0.14340619438092828,0.06282825651447135,2
-0.14340619438092828,0.06960791753142051,2
-0.14340619438092828,0.07638757854836967,2
-0.14340619438092828,0.08316723956531881,2
-0.14340619438092828,0.08994690058226797,2
-0.14340619438092828,0.09672656159921712,2
-0.14340619438092828,0.10350622261616628,2
-0.14340619438092828,0.11028588363311542,2
-0.14340619438092828,0.11706554465006458,2
-0.14340619438092828,0.12384520566701374,2
-0.14340619438092828,0.1306248666839629,2
-0.14340619438092828,0.13740452770091205,2
-0.14340619438092828,0.14418418871786118,2
-0.14340619438092828,0.15096384973481033,2
-0.14340619438092828,0.1577435107517595,2
-0.14340619438092828,0.16452317176870865,2
-0.14340619438092828,0.1713028327856578,2
-0.14340619438092828,0.17808249380260696,2
-0.14340619438092828,0.1848621548195561,2
-0.14340619438092828,0.19164181583650525,2
-0.14340619438092828,0.1984214768534544,2
-0.14340619438092828,0.20520113787040356,2
-0.14340619438092828,0.21198079888735272,2
-0.14340619438092828,0.21876045990430187,2
-0.14340619438092828,0.22554012092125103,2
-0.14340619438092828,0.23231978193820016,2
-0.14340619438092828,0.23909944295514932,2
-0.14340619438092828,0.24587910397209847,2
-0.14340619438092828,0.2526587649890476,2
-0.14340619438092828,0.25943842600599676,2
-0.14340619438092828,0.2662180870229459,2
-0.14340619438092828,0.27299774803989507,2
-0.14340619438092828,0.27977740905684423,2
-0.14340619438092828,0.2865570700737934,2
-0.14340619438092828,0.29333673109074254,2
-0.13662653336397912,-0.10666326890925745,2
-0.13662653336397912,-0.0998836078923083,2
-0.13662653336397912,-0.09310394687535915,2
-0.13662653336397912,-0.08632428585841,2
-0.13662653336397912,-0.07954462484146084,2
-0.13662653336397912,-0.0727649638245117,2
-0.13662653336397912,-0.06598530280756254,2
-0.13662653336397912,-0.059205641790613384,2
-0.13662653336397912,-0.052425980773664234,2
-0.13662653336397912,-0.04564631975671508,2
-0.13662653336397912,-0.03886665873976593,2
-0.13662653336397912,-0.03208699772281678,2
-0.13662653336397912,-0.025307336705867624,2
-0.13662653336397912,-0.01852767568891847,2
-0.13662653336397912,-0.011748014671969318,2
-0.13662653336397912,-0.004968353655020166,2
-0.13662653336397912,0.0018113073619289866,2
-0.13662653336397912,0.00859096837887814,2
-0.13662653336397912,0.015370629395827291,2
-0.13662653336397912,0.022150290412776445,2
-0.13662653336397912,0.028929951429725598,2
-0.13662653336397912,0.03570961244667475,2
-0.13662653336397912,0.042489273463623904,2
-0.13662653336397912,0.049268934480573054,2
-0.13662653336397912,0.056048595497522204,2
-0.13662653336397912,0.06282825651447135,2
-0.13662653336397912,0.06960791753142051,2
-0.13662653336397912,0.07638757854836967,2
-0.13662653336397912,0.08316723956531881,2
-0.13662653336397912,0.08994690058226797,2
-0.13662653336397912,0.09672656159921712,2
-0.13662653336397912,0.10350622261616628,2
-0.13662653336397912,0.11028588363311542,2
-0.13662653336397912,0.11706554465006458,2
-0.13662653336397912,0.12384520566701374,2
-0.13662653336397912,0.1306248666839629,2
-0.13662653336397912,0.13740452770091205,2
-0.13662653336397912,0.14418418871786118,2
-0.13662653336397912,0.15096384973481033,2
-0.13662653336397912,0.1577435107517595,2
-0.13662653336397912,0.16452317176870865,2
-0.13662653336397912,0.1713028327856578,2
-0.13662653336397912,0.17808249380260696,2
-0.13662653336397912,0.1848621548195561,2
-0.13662653336397912,0.19164181583650525,2
-0.13662653336397912,0.1984214768534544,2
-0.13662653336397912,0.20520113787040356,2
-0.13662653336397912,0.21198079888735272,2
-0.13662653336397912,0.21876045990430187,2
-0.13662653336397912,0.22554012092125103,2
-0.13662653336397912,0.23231978193820016,2
-0.13662653336397912,0.23909944295514932,2
-0.13662653336397912,0.24587910397209847,2
-0.13662653336397912,0.2526587649890476,2
-0.13662653336397912,0.25943842600599676,2
-0.13662653336397912,0.2662180870229459,2
-0.13662653336397912,0.27299774803989507,2
-0.13662653336397912,0.27977740905684423,2
-0.13662653336397912,0.2865570700737934,2
-0.13662653336397912,0.29333673109074254,2
-0.12984687234702996,-0.10666326890925745,2
-0.12984687234702996,-0.0998836078923083,2
-0.12984687234702996,-0.09310394687535915,2
-0.12984687234702996,-0.08632428585841,2
-0.12984687234702996,-0.07954462484146084,2
-0.12984687234702996,-0.0727649638245117,2
-0.12984687234702996,-0.06598530280756254,2
-0.12984687234702996,-0.059205641790613384,2
-0.12984687234702996,-0.052425980773664234,2
-0.12984687234702996,-0.04564631975671508,2
-0.12984687234702996,-0.03886665873976593,2
-0.12984687234702996,-0.03208699772281678,2
-0.12984687234702996,-0.025307336705867624,2
-0.12984687234702996,-0.01852767568891847,2
-0.12984687234702996,-0.011748014671969318,2
-0.12984687234702996,-0.004968353655020166,2
-0.12984687234702996,0.0018113073619289866,2
-0.12984687234702996,0.00859096837887814,2
-0.12984687234702996,0.015370629395827291,2
-0.12984687234702996,0.022150290412776445,2
-0.12984687234702996,0.028929951429725598,2
-0.12984687234702996,0.03570961244667475,2
-0.12984687234702996,0.042489273463623904,2
-0.12984687234702996,0.049268934480573054,2
-0.12984687234702996,0.056048595497522204,2
-0.12984687234702996,0.06282825651447135,2
-0.12984687234702996,0.06960791753142051,2
-0.12984687234702996,0.07638757854836967,2
-0.12984687234702996,0.08316723956531881,2
-0.12984687234702996,0.08994690058226797,2
-0.12984687234702996,0.09672656159921712,2
-0.12984687234702996,0.10350622261616628,2
-0.12984687234702996,0.11028588363311542,2
-0.12984687234702996,0.11706554465006458,2
-0.12984687234702996,0.12384520566701374,2
-0.12984687234702996,0.1306248666839629,2
-0.12984687234702996,0.13740452770091205,2
-0.12984687234702996,0.14418418871786118,2
-0.12984687234702996,0.15096384973481033,2
-0.12984687234702996,0.1577435107517595,2
-0.12984687234702996,0.16452317176870865,2
-0.12984687234702996,0.1713028327856578,2
-0.12984687234702996,0.17808249380260696,2
-0.12984687234702996,0.1848621548195561,2
-0.12984687234702996,0.19164181583650525,2
-0.12984687234702996,0.1984214768534544,2
-0.12984687234702996,0.20520113787040356,2
-0.12984687234702996,0.21198079888735272,2
-0.12984687234702996,0.21876045990430187,2
-0.12984687234702996,0.22554012092125103,2
-0.12984687234702996,0.23231978193820016,2
-0.12984687234702996,0.23909944295514932,2
-0.12984687234702996,0.24587910397209847,2
-0.12984687234702996,0.2526587649890476,2
-0.12984687234702996,0.25943842600599676,2
-0.12984687234702996,0.2662180870229459,2
-0.12984687234702996,0.27299774803989507,2
-0.12984687234702996,0.27977740905684423,2
-0.12984687234702996,0.2865570700737934,2
-0.12984687234702996,0.29333673109074254,2
-0.12306721133008082,-0.10666326890925745,2
-0.12306721133008082,-0.0998836078923083,2
-0.12306721133008082,-0.09310394687535915,2
-0.12306721133008082,-0.08632428585841,2
-0.12306721133008082,-0.07954462484146084,2
-0.12306721133008082,-0.0727649638245117,2
-0.12306721133008082,-0.06598530280756254,2
-0.12306721133008082,-0.059205641790613384,2
-0.12306721133008082,-0.052425980773664234,2
-0.12306721133008082,-0.04564631975671508,2
-0.12306721133008082,-0.03886665873976593,2
-0.12306721133008082,-0.03208699772281678,2
-0.12306721133008082,-0.025307336705867624,2
-0.12306721133008082,-0.01852767568891847,2
-0.12306721133008082,-0.011748014671969318,2
-0.12306721133008082,-0.004968353655020166,2
-0.12306721133008082,0.0018113073619289866,2
-0.12306721133008082,0.00859096837887814,2
-0.12306721133008082,0.015370629395827291,2
-0.12306721133008082,0.022150290412776445,2
-0.12306721133008082,0.028929951429725598,2
-0.12306721133008082,0.03570961244667475,2
-0.12306721133008082,0.042489273463623904,2
-0.12306721133008082,0.049268934480573054,2
-0.12306721133008082,0.056048595497522204,2
-0.12306721133008082,0.06282825651447135,2
-0.12306721133008082,0.06960791753142051,2
-0.12306721133008082,0.07638757854836967,2
-0.12306721133008082,0.08316723956531881,2
-0.12306721133008082,0.08994690058226797,2
-0.12306721133008082,0.09672656159921712,2
-0.12306721133008082,0.10350622261616628,2
-0.12306721133008082,0.11028588363311542,2
-0.12306721133008082,0.11706554465006458,2
-0.12306721133008082,0.12384520566701374,2
-0.12306721133008082,0.1306248666839629,2
-0.12306721133008082,0.13740452770091205,2
-0.12306721133008082,0.14418418871786118,2
-0.12306721133008082,0.15096384973481033,2
-0.12306721133008082,0.1577435107517595,2
-0.12306721133008082,0.16452317176870865,2
-0.12306721133008082,0.1713028327856578,2
-0.12306721133008082,0.17808249380260696,2
-0.12306721133008082,0.1848621548195561,2
-0.12306721133008082,0.19164181583650525,2
-0.12306721133008082,0.1984214768534544,2
-0.12306721133008082,0.20520113787040356,2
-0.12306721133008082,0.21198079888735272,2
-0.12306721133008082,0.21876045990430187,2
-0.12306721133008082,0.22554012092125103,2
-0.12306721133008082,0.23231978193820016,2
-0.12306721133008082,0.23909944295514932,2
-0.12306721133008082,0.24587910397209847,2
-0.12306721133008082,0.2526587649890476,2
-0.12306721133008082,0.25943842600599676,2
-0.12306721133008082,0.2662180870229459,2
-0.12306721133008082,0.27299774803989507,2
